source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dist,dist_error,pm_scalar,pm_scalar_error,rad_v,rad_v_pc_yr,rad_v_error,finra,findec,findist,tang_v,true_v
6.672266054094541e+16,57.23194572121876,0.22849675398055924,24.361019901257357,0.12605252506357392,18.322504512037497,0.507198658319309,-45.296447389300965,0.30327039994305155,6.8484400261415885,0.25333691000218833,18.5933,20.392572,17.173819,146.01865478603017,3947.312691195933,0.04886186977271075,0.5828654524265056,6.009165236045157,6.141577192021412e-06,11.928897884888377,62.32153030789584,11.778673404229313,152.16023197805157,33.818688904126304,34.34841751854326
6.874875123381811e+16,52.448046626472575,0.1673321988975216,24.201535518856225,0.10496558128269347,20.01591396702787,0.3752742884074873,-43.06787311032771,0.23683879763766685,6.852430019994857,0.17915919379128342,17.678942000000003,19.699070000000003,16.328846,145.9336318768784,5581.628153367214,0.047491878318116146,0.41141018067579566,5.837279094350662,5.965903539194679e-06,8.662787597349071,58.00802272842476,12.238237432654081,151.89953541607306,32.85133924330678,33.365915502263256
7.017626522046605e+16,55.049732962339824,0.16522628833476385,25.87551118942895,0.114994729578166,19.773724141976448,0.3259112035180687,-43.286508610162834,0.2428332343259837,6.853574127208746,0.18673328395051145,17.988625,19.944767000000002,16.640442,145.90927032218005,5355.231691127023,0.04758909532761348,0.3658524259746409,5.848251698244533,5.977117924415351e-06,7.687784798633496,60.54243411288884,13.851481019939273,151.8863882465954,32.913091427342124,33.42863495912751
6.757633253715789e+16,53.13742712076415,0.12959568139020444,22.30326406764753,0.08202589379270132,20.276949324625825,0.23623468790356345,-43.58659748778677,0.1845934807595737,6.8719163636508025,0.14096286816474196,17.102398,18.933197,15.796514000000002,145.51981530065302,7094.066778148339,0.04807230132285934,0.25786762014409964,5.891864753604199,6.021691993449867e-06,5.36420139037704,58.76991304427133,10.195875876595649,151.5415072941029,33.15853922140839,33.677927394251
6.85805302510505e+16,55.1299276722114,0.10094001220753432,25.14790181975118,0.0625088798667021,19.958967142394133,0.22639128796675595,-45.726061235205485,0.13194292301984134,6.887020051069663,0.12618346496796426,15.739687,17.482159,14.447014999999999,145.20068078568818,7924.968618145668,0.0498922142771488,0.2345878116523811,6.101507544043998,6.2359542627770075e-06,4.701927867481673,60.67408521176533,12.446218143305211,151.43663504846518,34.338377690210855,34.87624659715544
6.68782457351767e+16,57.62492529660627,0.09131067779590199,25.051733403356252,0.03193444789317832,18.283100648761977,0.18854942580463666,-44.21949263612289,0.09208928118856287,6.893589886069857,0.09828172177436033,15.424112,16.81449,14.258721,145.06229940088815,10174.831921400864,0.04785013373365729,0.2198728138300263,5.846196845140174,5.9750177926228374e-06,4.595052406273661,62.70356436570682,12.768541004433226,151.037317193511,32.901527019450135,33.41688940885633
6.652310347945574e+16,57.13271111467598,0.10230005428150013,24.03280935647823,0.052573904908486714,18.417606676795046,0.22848609668336145,-44.7240956930145,0.12223653144846724,6.897553335276901,0.1113020429053295,16.835129000000002,18.46755,15.547498999999998,144.97894418381546,8984.56105473799,0.04836789194557732,0.26264016244092325,5.90605943834414,6.036199458068053e-06,5.430075853150287,62.24871296934127,11.609449441751979,151.0151436418835,33.238424797600025,33.759064280796736
6.998549995339648e+16,57.342329186236064,0.1296173376662968,25.793695804190442,0.0544532831386891,19.342859693763312,0.2110654319185741,-43.261804694189436,0.1517602511438626,6.900333386057187,0.13808015892639847,16.560986,18.275064,15.287978,144.92053413253916,7242.1701117322355,0.04738913342245039,0.24186580619959344,5.784214824933845,5.911669998601262e-06,5.1038634325631085,62.715345767836986,13.776527833582266,150.83220413114043,32.55270142110685,33.0625998819318
6.512850612003635e+16,55.641819913540154,0.20069394195435614,23.414276680323773,0.11711371971813443,18.78323846674021,0.3831867123347919,-45.40213907693282,0.2589364895126667,6.915698245778907,0.22825154122824545,18.190985,20.225492000000003,16.794437,144.59855888165217,4381.131424650608,0.04913414576503371,0.4311188945350101,5.983883031362276,6.115737893958344e-06,8.774385669649588,60.859386154301326,10.802571381175767,150.7142967756105,33.67640441345326,34.203904314441644
6.464448478144486e+16,55.33339283591032,0.09402645044588896,22.63145751102874,0.05136721957590242,18.768044836581158,0.1854344213263542,-43.316839557722595,0.11613387617229175,6.917904079588357,0.0957757560651592,15.737382,17.223047,14.538507000000001,144.5524523750702,10441.055660470789,0.0472079240833295,0.21686225667746015,5.747461732247923,5.874107051518006e-06,4.593788982549967,60.54673862384953,10.599002078328017,150.4265594265882,32.34586047748392,32.8525190265908
6.504264542874368e+16,55.4541048962199,0.30249458851510275,23.056392333698263,0.18010962229458158,19.44333802134171,0.5134109567452321,-45.94070169250775,0.3834136209683198,6.930944648783162,0.3479842626302905,17.785429,19.623655,16.197147,144.28047700187102,2873.6931734824793,0.049885784201635405,0.5551284118724179,6.062058097655235,6.195635547837068e-06,11.12810134062888,60.85503212437038,10.295086308001665,150.4761125497081,34.116362068663456,34.65075337102335
6.52010738897609e+16,56.531536471997,0.2580509112162849,23.74500680941652,0.1795729507735835,19.04843111161808,0.52387638007453,-44.70961354588875,0.42498659195379096,6.9335803656060975,0.29289470281236224,18.679129,18.895363,16.980605999999998,144.22563052135118,3414.196263701745,0.04859827436480413,0.5987594061915454,5.903356569657322,6.033437031669721e-06,12.320662274459353,61.82276733633535,11.32566971333631,150.2590675530209,33.22321345431396,33.74361467032576
6.645142906539008e+16,57.374281218578,0.19219595370988432,23.648521852173047,0.09008026760218768,19.59135251784161,0.4153316861159225,-46.38719859417753,0.24704101842800602,6.9395477711946105,0.20065906491831112,16.799902,18.595737,15.467354,144.1016090631875,4983.577494528357,0.05035467492590936,0.43408964679214457,6.111451196133991,6.246117023240804e-06,8.620690915194562,62.81632358464511,10.763188909345955,150.3477260864283,34.39433908641031,34.93308456053802
6.975415583419622e+16,52.87334641674518,0.11619243237250675,26.50328867114029,0.06931471799396348,19.975923189930786,0.28190807635908544,-44.855978159005616,0.1602602265722892,6.950795880168037,0.11591407315060667,16.71239,18.433907,15.447229,143.86841697555715,8627.080153595363,0.04910291522803105,0.2964716309811919,5.949883509320309,6.0809891924481826e-06,6.037783305765164,58.42221396950373,14.043294738083173,149.94940616800534,33.48506015619616,34.00956288220355
6.49935797242409e+16,56.87476374987597,0.20056439156913808,23.554029621704238,0.13613806556683372,19.25739123277878,0.3869745307197153,-45.85219253697152,0.2948659898477037,6.9563492157204125,0.2291951964475033,18.33331,20.127525,16.901628,143.75356512294331,4363.093186505975,0.049731988473615374,0.42424962067363775,6.021298667170493,6.153977983301595e-06,8.530782659534516,62.22403909231452,10.817309472545482,149.9075431062449,33.88697405130549,34.417772269470326
6.674644177761242e+16,57.32010393253808,0.050269908651178,24.39593958327051,0.02433021940410859,19.971243338995865,0.10809729975473853,-44.131004624956894,0.0709398334429868,6.966707472789265,0.05195791321529659,7.5111723,7.573527,7.432562400000001,143.53982909513917,19246.346477702584,0.04843961322836252,0.11656378034143539,5.856104429543326,5.9851436906483135e-06,2.4063846179022015,62.8676715267036,12.137327187449152,149.52497278578747,32.95728543206821,33.4735212091667
6.498186305347059e+16,56.593676890721405,0.1369511172381892,23.485434113825427,0.08341923460919101,20.015367815066547,0.32104664405630323,-44.94369810940237,0.18680998599796164,6.97208979731446,0.1530110672974688,17.260897,19.194589999999998,15.899447,143.42901899874903,6535.474967022484,0.04919909499697631,0.33679095019513655,5.943330251154288,6.074291533238473e-06,6.845505613429692,62.15350128379544,11.001073527880326,149.5033105319875,33.4481793931418,33.97210442686884
6.504704347660813e+16,55.35989921094059,0.12937381723105662,23.13394534281631,0.08043713294138756,20.189040745787672,0.2637933795408479,-43.91763542067203,0.1678329032100992,6.972267434167094,0.13691317799953698,16.766098,18.578436,15.469937,143.42536476721648,7303.898825600133,0.048335867295189204,0.281644987886283,5.838902183396204,5.967562393007339e-06,5.826865286879816,60.967966084770495,10.934602170407414,149.39292716022382,32.86047374724181,33.37519308708846
6.515585647131891e+16,55.690271396479844,0.16163895591968813,23.822829012867032,0.10921358323049082,20.851541464037677,0.3587569320733398,-45.630880460196025,0.23722285174659616,6.977750955702947,0.17794941170071565,17.721367,19.656979,16.34646,143.31265279433563,5619.5746332775225,0.05016935352383148,0.3582578545527345,6.055622040475393,6.189057672137269e-06,7.141015659941923,61.48236624760142,11.147584440590357,149.5017104664729,34.08014089534164,34.61396483709183
6.406401136352051e+16,57.65594935075779,0.12614652147450214,22.468753782814087,0.04658427873670335,20.206568286337866,0.28578832416080896,-44.30174982610455,0.1356271161159334,6.980075514393048,0.12918485915206013,16.348825,17.989033,15.083681,143.26492570717622,7740.845224152205,0.04869240638503287,0.2971897022697285,5.87539187000891,6.004856129864557e-06,6.1034376955165754,63.26888498585164,10.162712164451712,149.26978183704077,33.06583228063044,33.58376831204248
6.678825328252019e+16,56.58906198713825,0.17539078125863736,24.564390527146635,0.07996496889590625,18.984619832626482,0.30904237464456785,-44.331559634622614,0.17747122176125685,6.981437067995462,0.17563449709412832,17.223673,18.87114,15.896881,143.23698548888072,5693.64228864485,0.048225542711590665,0.34760806211623924,5.817923645535204,5.946121593064573e-06,7.208009693139493,61.862567496201166,12.250068406418134,149.18310708194528,32.74240965385844,33.25527966333105
6.517362045887501e+16,56.462715541254866,0.1584454240269427,23.621284533864642,0.09353886621749928,19.786974485088344,0.32334957395498537,-44.45147165387914,0.2346691556536112,6.9820270275638325,0.1577978204827697,17.014898000000002,18.11315,15.564532999999999,143.22488240910172,6337.223143770812,0.04865652773749024,0.3529458328906963,5.869421637200029,5.998754342975732e-06,7.2538580618075095,61.959097342668294,11.273653518898215,149.22363675207745,33.0322326976405,33.54964243246569
6.860505880785293e+16,55.267344198333085,0.17760441420344186,25.50698736641284,0.1308152935207301,19.998767251887347,0.3584130299884817,-45.783059291157564,0.2711558056179873,6.984649302727531,0.19881834598834666,17.948045999999998,19.918348,16.578419,143.17111091168118,5029.7169259149405,0.04996037639622835,0.3778000228079909,6.024441860743581,6.1571904371450654e-06,7.56204669877001,60.822557323857346,12.789470896646849,149.32830134882624,33.90466347761317,34.43573877911836
6.562662354497677e+16,58.655743222251346,0.116824315967078,23.225570620476212,0.0485597109109173,19.505739462666877,0.27744738189820084,-43.83483717102928,0.13379157942442274,6.985974604127238,0.12014385045724145,16.615880999999998,18.35828,15.323154999999998,143.14395008095377,8323.355678998274,0.0479788163859436,0.3032102391704645,5.784399081746194,5.911858315512472e-06,6.319692412932193,64.07400418410326,11.049226961856968,149.05580839646623,32.55373839106367,33.06365309476131
6.671919450512717e+16,57.14795394453441,0.18094895458513488,24.20069889991057,0.08298016185526083,20.51789339154021,0.4629222153339305,-46.27295553713003,0.2166651428750888,6.986213707180581,0.1882841034612616,17.449757,19.23302,16.094751000000002,143.13905098153216,5311.122827773638,0.05061788580499804,0.4552269271320377,6.102360444730544,6.2368259571301815e-06,8.993441032705395,62.8473687755178,11.347100139596673,149.37587693866234,34.343177688522005,34.881121781599965
6.581497933301235e+16,58.617213352743214,0.2145444759637668,23.943201846527547,0.0985720447229484,18.23063072400645,0.4090151528868102,-45.72503091375832,0.2551256406894213,6.987802889873112,0.2420257073799384,18.039536,19.995682000000002,16.661879000000003,143.10649795935478,4131.792489424164,0.04922534254486445,0.4696562520930976,5.933129423802757,6.063865930656251e-06,9.54100718115767,63.68127744274501,11.24180437048357,149.17036389001103,33.390770652790174,33.913796448448934
6.673472080901786e+16,56.825353011255906,0.04866720283982465,24.39057153885707,0.02450398469657446,21.400657427636713,0.1201322252114321,-45.704857647973405,0.06015444042137912,6.9890378828891695,0.04899936907853384,12.243859,12.946128,11.446798,143.0812104264363,20408.426043144515,0.05046704024367365,0.11424709084604566,6.08171636402406,6.21572698410533e-06,2.2638069951147513,62.76998007448833,11.694777747753347,149.2969374105416,34.22699587029932,34.76312011655347
6.528003686301286e+16,56.48794187256285,0.18468933799193565,24.350101754149197,0.09755065189626293,19.9251647622367,0.4080247333474549,-43.76823329310319,0.20952861187233315,6.98927552162802,0.21788343651409506,17.364464,18.12805,15.927245999999998,143.07634559626987,4589.610004316731,0.04809023223484978,0.43730265527759105,5.79509332744789,5.922788208918204e-06,9.093431340779025,62.02270986207304,12.192259172731644,148.99913380518808,32.613924016561285,33.12478145485437
6.653117801796787e+16,57.191792846248006,0.16451017179613678,24.16998503206823,0.06774804407262608,19.192826514902123,0.3181275105868577,-45.38454411589859,0.19837375496516374,6.989841671034073,0.1586463892024957,16.608862,18.196964,15.340183999999999,143.06475698069147,6303.326568142709,0.0492759721795428,0.34787673307443273,5.937499470864735,6.0683322717052395e-06,7.0598004560842105,62.52313354483193,11.563167222096398,149.1330892523967,33.415364628206085,33.93877565856619
6.369247521674931e+16,57.305160614336216,0.2314019262932442,21.366762052676517,0.10970743419153213,19.836440005723013,0.5335041204980793,-45.666922204038194,0.30456611886589563,6.9899724358953605,0.2380385174601947,17.913025,19.820137,16.550709,143.06208059773385,4201.000790417132,0.049789076469546265,0.5565422426779025,5.999213648339964,6.131406321081135e-06,11.178050787292696,62.815282838148164,8.68150588488813,149.19348691881498,33.76268284746384,34.29153419514586
6.983713460258995e+16,56.21472709502957,0.12664529165804395,25.08778100859336,0.10225903076674928,19.851148096368753,0.2953347085783316,-45.76725779649896,0.2430220355938637,6.9965068521519616,0.1415555043399054,17.007547,18.82131,15.702020999999998,142.92846718107958,7064.366763151671,0.04988697191607404,0.31664902428618513,6.005395315222788,6.137724200993722e-06,6.347361259937952,61.72893489957645,12.374653842899205,149.0661913820733,33.79747234999993,34.32686863291072
7.031301697862758e+16,55.90868536557939,0.038509939811009516,26.612319919055327,0.02005219579966202,19.097943009905674,0.056907841051434926,-43.78336991589142,0.04375459483561448,6.998035240989744,0.04395927339096698,13.408094,14.22365,12.535631,142.89725123741565,22748.328688378322,0.04776729957200209,0.0657960851939452,5.748973224156922,5.87565184915122e-06,1.377443773780325,61.21366953499763,14.450272720196601,148.77290308656686,32.35436692931935,32.861158721644415
7.107848323031552e+16,55.450257360212966,0.07831990059366238,26.78898631734253,0.04898501853220207,19.80247655903204,0.14462695262703387,-43.21082293149158,0.10944032962943197,6.999738729141674,0.09268984551460037,15.611313,17.054184,14.429808,142.86247511449938,10788.668321196861,0.04753223428672096,0.16262987407480695,5.719290026414675,5.8453145821467225e-06,3.4214905844288643,60.95094529327742,14.78597994748376,148.7077896966461,32.1873143037561,32.691489419954976
6.504243927176128e+16,55.44449638140517,0.12272416786780715,23.02200469492722,0.08667456033199478,21.786501680235403,0.25663283072719395,-45.511395016854344,0.1893134730482196,7.000964372856322,0.13840873678714452,17.320845000000002,19.193699,16.003325,142.83746448948293,7224.977434321043,0.05045729612100766,0.2475822290319489,6.070183607665608,6.2039401034605194e-06,4.906807491837882,61.49630240369279,10.37995052357879,149.04140459294345,34.162091231439646,34.69719882549567
7.028631946201933e+16,56.30808499849081,0.05871388728301701,26.58822016223567,0.028669973917972238,19.312178140498474,0.09265358328849677,-44.32906911562164,0.06331962760331124,7.002798531935206,0.06594704916498212,11.748028,12.246644,11.119835,142.8000527845619,15163.680750874295,0.048353144604957266,0.10352582488318911,5.815523464722894,5.943668524268063e-06,2.141056743025033,61.672578926407056,14.274589852340771,148.74372130882998,32.72890179294652,33.241560218212996
6.354603830574272e+16,56.01050693852326,0.11419391148348865,21.220951744483745,0.07430537736501966,19.764621851919948,0.2691771686238996,-43.90579284601332,0.16746762561871792,7.004020973587267,0.12826299481741882,16.938066,18.738663,15.631648,142.77512928231957,7796.480983649966,0.04814933979180219,0.2937356641392976,5.790000747353968,5.917583413821913e-06,6.100540294824139,61.50067967516769,9.02489817614671,148.69271269614148,32.585263732619914,33.09567224243608
7.006061034128013e+16,56.93292996382536,0.14630097005442594,26.22401792604059,0.0774199516864172,20.115980980678454,0.2208669994556415,-44.979820079108194,0.16737116126958276,7.0084021047503295,0.16608553672538515,16.848564,18.6588,15.552091,142.68587690226778,6020.993878915865,0.04927308499743001,0.2352820975199141,5.921428152017372,6.051906821347075e-06,4.775122057670722,62.52070245845826,13.72962345962165,148.73778372361485,33.324917634151426,33.84691192239671
6.859145664779955e+16,55.352919697282935,0.12811054433942842,25.38483568405304,0.083450797218803,19.2137457165793,0.3020221286063737,-43.390601020512754,0.18502241392884655,7.009606604443857,0.14003249267997914,17.13523,18.884762,15.848022,142.66135839435458,7141.1997377303915,0.04745431783708087,0.34321772536526896,5.70187655705054,5.827517406985149e-06,7.232619712071375,60.69007128522163,13.331890956132831,148.48887580133973,32.08931388605504,32.59195394494793
7.11518412716919e+16,55.38995450825654,0.1933616163999532,27.163801783069893,0.08676013149369396,20.609795818277032,0.2691287936798173,-46.58554557986566,0.18812004360730086,7.011583865864379,0.21796985559156606,17.403586999999998,19.55441,16.030855,142.6211279976926,4587.7903496610525,0.050940914210924906,0.26831918576625713,6.119082701065766,6.253916688383751e-06,5.267354602096164,61.11489779111127,14.223372455329432,148.87504468607636,34.437288062020095,34.97670627959462
6.982424970074074e+16,56.10293821837722,0.18508727093497232,24.864663544100104,0.1085578649997712,19.12380557000036,0.38303148422425415,-47.17399776516571,0.24314740838906945,7.013173551302468,0.17580425648579784,15.943586999999999,17.64519,14.6627245,142.58879987566866,5688.144416917368,0.0509029076244868,0.40629524038029435,6.113131319249488,6.247834167869151e-06,7.981808173324723,61.41510643226621,11.760775275998517,148.8366340435378,34.40379456961501,34.942688152382615
7.110342840042637e+16,55.47107488714213,0.1808496233943728,27.078476322962562,0.07521396351568113,20.32424768438884,0.2380395520022409,-45.77438939693646,0.17570919528890214,7.01440029069672,0.19917162095505814,16.928537,18.769053,15.623851,142.56386270488605,5020.795609358644,0.050083627749981874,0.24609032206600012,6.013688851507006,6.146200485349963e-06,4.913670237802695,61.116699243916806,14.363368157146876,148.710063190236,33.84414713967432,34.37427452637605
6.457435225964019e+16,54.422373147894795,0.1520035286752788,22.288481236921488,0.1302076494981724,20.402500469768746,0.3551732349592404,-44.86205945702672,0.2841328551317152,7.014492248930996,0.21131327438379385,17.338757,19.280216,15.98226,142.56199372839842,4732.310371490285,0.04928353075972453,0.37587903454862787,5.917541268365836,6.047934290214278e-06,7.62692852755701,60.089734389497224,9.826798054414066,148.6099280186127,33.30304283060479,33.82469447666763
6.993227671796851e+16,56.12540143006648,0.038731356294018096,25.596216792892125,0.021629906165767262,20.047802294631254,0.07676978309007985,-43.539374872702034,0.0474953780031651,7.016339396444089,0.04014442659358813,14.356038,15.451928,13.315482999999999,142.52446232957377,24910.058128958808,0.04793319873689111,0.08306732188176162,5.7538898573684865,5.880676820375601e-06,1.7329904283947524,61.69423540079739,13.501945994919337,148.40513914994938,32.38203701035493,32.889262220833174
6.443818461700147e+16,55.73439540606583,0.21610580839994686,22.377252038028843,0.12907538862610746,20.443385285148246,0.47214697134362293,-45.971221504018324,0.29891797243217205,7.021921865197794,0.2474571684707217,17.863153,20.117601,16.446077,142.41115455246268,4041.103380354555,0.050311879397300724,0.47688972309622935,6.034624743219921,6.167597699436772e-06,9.478735931796493,61.41311354082923,9.607468286912642,148.57875225189946,33.96197122687408,34.493944184544986
6.98988103328384e+16,55.678564705907604,0.032229680021794174,25.280903376826505,0.018694279298280343,19.707960300550692,0.07104228262569197,-43.295163488676494,0.04422026390414966,7.022063832886972,0.03697507767159827,13.770322,14.660076,12.847328,142.40827537292142,27045.244066333136,0.04756968447151303,0.07876138619084047,5.705598651319995,5.831321517601832e-06,1.6557138303692551,61.15299812272724,13.254469074416367,148.23959689052325,32.11026127944928,32.613229453772966
6.766233066644109e+16,53.58075226560282,0.28192527169142306,22.81160576855187,0.1934280708377905,20.167601869554357,0.6780691887203614,-43.24220692201571,0.465242934346077,7.025049506861287,0.2851622956262222,18.415842,20.411278,16.98863,142.34775128962596,3506.7749675811096,0.0477139458089066,0.7398509324831821,5.720469375224586,5.84651991790766e-06,15.50602145924997,59.18286389603458,10.799881623547506,148.19427120753363,32.19395150359088,32.69823058344968
1.2056664260229414e+17,51.571816212105595,0.16342911505443747,29.40263076252099,0.09155012297445343,21.03085246021116,0.3166877150749053,-44.56661191997594,0.19999919411781827,7.0254914137987985,0.14851301167533354,16.940584,18.74495,15.62602,142.33879754459534,6733.4167472552135,0.04927960686966681,0.3188484021243986,5.907806309759404,6.037984821794953e-06,6.4702241783991905,57.41371967327536,17.02301634030545,148.3767823663903,33.24825593031609,33.769049406245244
6.825424587851238e+16,54.80623032269011,0.04378434119266488,24.466330873270653,0.026754921447704912,19.697686914621226,0.10495834074136508,-44.49218831014254,0.0613401930138397,7.028588424596789,0.04596054673227372,10.218912,10.553631,9.747693,142.27607872164847,21757.791651721043,0.048657514223515615,0.11311569288130482,5.830657436335461,5.9591359729451125e-06,2.3247414540859133,60.27781002119601,12.107389676008836,148.2352146945936,32.81407353606639,33.3280660730602
6.501498584129203e+16,57.072400844603145,0.1110596060863483,23.80640339130091,0.06907685166899495,19.972702941018923,0.22174525220580915,-43.73396055647097,0.15627324105110862,7.034770374223937,0.12706160134813713,16.764149,18.456207,15.4938345,142.15105068163908,7870.198308457421,0.04807877045770976,0.24258671775908155,5.756243376960287,5.883082199771607e-06,5.045642177570486,62.620373883775066,11.65808101450342,148.0341328814107,32.39528226885231,32.90271495018939
6.400724477818125e+16,56.9361721759501,0.2409917879381795,22.212099289603206,0.13885528818621182,19.557745955430022,0.4410389610707734,-44.81841476876024,0.3123138003920444,7.0368245976291135,0.27169071573564296,18.198587,20.331204999999997,16.825006,142.10955326880332,3680.6557680572614,0.048899854082008934,0.48267476142081833,5.852838741255214,5.981806042918773e-06,9.870754484251833,62.36887938579177,9.76253963161425,148.0913593117221,32.93890662370876,33.45485451913583
6.674561714389197e+16,57.3407138374852,0.051572436183959534,24.380758660937662,0.025373749078273312,18.569700679800448,0.11576911935689957,-45.436383218594415,0.07087924397169952,7.040344924647165,0.05332348334867064,6.589042999999999,6.5960255000000005,6.6208277,142.03849537245736,18753.463524901737,0.04908460760079833,0.13092717119257546,5.872014342425432,6.001404178460777e-06,2.6673881162357245,62.49896402631865,11.75954110021699,148.03989955091814,33.04682405733753,33.56446234805903
6.859334643346586e+16,54.96326223445732,0.05221891359706668,25.194667554306346,0.03415147407670622,19.561800662240366,0.10977308613805437,-43.13795944932439,0.08520737464567113,7.040532018852586,0.059919462917199226,8.744188000000001,8.938524000000001,8.44704,142.03472085948593,16689.068147721344,0.04736610170365283,0.12559798556482027,5.6662781070100525,5.791134545098019e-06,2.6516565214589263,60.397095751746306,13.211901040605126,147.82585540458396,31.888971099644863,32.38847303254611
6.445028354025024e+16,55.51650783427613,0.10662596688314788,22.426719948852032,0.06406045488317327,19.505829389707007,0.2436830240527249,-44.08332900856162,0.14545509257625985,7.042034515912106,0.12048909433472522,11.358802,11.938711999999999,10.681474,142.00441615848524,8299.506320646296,0.04820598797512035,0.26804173557713,5.765521019545082,5.892564275210758e-06,5.560367411892493,60.934793775861415,10.181350779807138,147.896980433696,32.44749546253465,32.955746000022856
6.34309675420448e+16,55.30497518668043,0.05680503414152392,20.854364604815263,0.03964360367132352,22.07039905959314,0.11357713198992216,-45.359703063479635,0.08946051315519854,7.043899402270736,0.06386292771123575,13.869204500000002,14.852959,12.890263000000001,141.96682020723222,15658.536741716973,0.050444079698778656,0.10925199801001112,6.031603427563542,6.164509809089905e-06,2.165823143641293,61.43564159212297,8.254447087182031,148.13133001632212,33.9449677113689,34.476674329657634
6.828283747771482e+16,55.411783809594354,0.14736202733287146,24.385752333589476,0.09369926841137233,20.883394155591226,0.28754368958104576,-44.73910338375981,0.2034639988472575,7.044738538511696,0.1690250635985429,17.667574,19.522377,16.329288000000002,141.94990978490802,5916.282347185702,0.04937310526025814,0.29369476593400934,5.90284370881713,6.032912869940916e-06,5.94852508134971,61.212726630591916,11.958223615878417,147.98282265484895,33.22032714972351,33.74068315528568
6.823854347836403e+16,55.06642659566018,0.21256598365358467,24.37524300204969,0.14896549733281084,20.00164391052491,0.5294879424491038,-45.48782159531187,0.3471045167917746,7.045748713649461,0.24742789649365024,18.22346,20.27515,16.829744,141.92955789960803,4041.5814634129706,0.04969112267407891,0.5544263664218928,5.940012788162157,6.070900969949311e-06,11.15750827803756,60.62243879302821,11.739737003351948,148.00045886955735,33.42950920444257,33.95314179237969
6.839873287499494e+16,54.12635585110489,0.0407919863194247,24.01199076872078,0.0239198803536204,19.72967444139781,0.07734673207372184,-43.083381627824046,0.05210573096936167,7.046047733932676,0.04290197849463437,11.988355,12.533896,11.319550999999999,141.92353469082457,23308.94833032158,0.047386050964944026,0.08657901036998189,5.664227096880883,5.789038340960654e-06,1.8271092306389962,59.606820973715394,12.044384760991877,147.7125730317852,31.877428319446125,32.37674944873969
6.679897781746829e+16,56.34038867323201,0.1093637237790295,24.543512034067284,0.05934914037267645,19.759480949949605,0.2499385634317658,-44.35461637324748,0.13688237297686398,7.0506731662524205,0.12291339999832812,16.239822,17.709887,14.990965,141.83042901299606,8135.809439927641,0.04855686440689282,0.2681407242193459,5.800370989647016,5.928182164403888e-06,5.522227672900867,61.829133381551344,12.22278526372076,147.75861117739996,32.64362591508502,33.15494859748012
7.021570590415027e+16,55.29810418717111,0.15181095263007674,26.27181025079873,0.0916516644092845,19.771023011670824,0.3259223357620946,-44.73994034424937,0.19208750900366367,7.051146068001902,0.17447845440052867,17.568598,19.499912,16.234573,141.82091682060022,5731.366680406415,0.048913756888374564,0.34826154178020147,5.842611785220871,5.971353735908213e-06,7.1199528962322,60.79005502374634,13.844049044062793,147.79227055650844,32.88135083501335,33.396397189038744
6.91622019653161e+16,52.28207685293943,0.17947106397562462,25.36198804479532,0.11247867890280262,21.20574490881869,0.40355353633570457,-43.736314079623625,0.25274326475247555,7.052612464808719,0.16058241466330234,17.771687,19.606703,16.423275,141.79142906119145,6227.331941026844,0.048606057095894675,0.40917620645518227,5.804650735044478,5.932556213991184e-06,8.418245124278622,58.17256154983352,13.213011911566536,147.72398527518263,32.6677116861531,33.17941164284677
6.431322254381056e+16,54.805101370851176,0.07336102864081218,21.84305870160412,0.048844527269307415,20.048630797738973,0.17871871193902852,-43.07059852237853,0.11438211657586185,7.053538173016777,0.08532800122891931,7.256253,7.309544,7.203895599999999,141.77282031668696,11719.482298866747,0.04750814723749984,0.19578613276604437,5.6727911368600035,5.797791089560714e-06,4.121124221105963,60.374165481334224,9.879003556498974,147.57061140624768,31.925625463714862,32.42570154263183
6.523275786311219e+16,55.91274505594832,0.13157091827459722,23.734651700700912,0.08397229488257699,20.64325711843954,0.3708844093506747,-45.10530281972519,0.2170771990323244,7.054869079204918,0.14111534424041072,16.417072,18.24286,15.100854,141.7460747709155,7086.401591426889,0.049604761937913924,0.3749598408766042,5.922023576849321,6.052515366365196e-06,7.558974966065933,61.64698314440375,11.205400917443916,147.79859013728068,33.32826859661735,33.85031537361254
6.473924894023539e+16,56.24559769587007,0.05944296019208385,22.03226374355948,0.02926779266794328,18.493397957224133,0.1406413004067953,-43.62228702597294,0.06992878395208238,7.056653460693841,0.05834373212622685,9.354343,9.627953999999999,8.956987,141.71023213341635,17139.801715743804,0.047380477977545014,0.16403516214457825,5.655048945136016,5.7796579486420885e-06,3.462093184904762,61.382652683987885,9.91496179190033,147.48989008205845,31.825775045425196,32.32428708902786
6.500838877147712e+16,56.71926583570502,0.0988418919817885,23.64514510815861,0.06344484087317331,19.251537683888827,0.19841704768954488,-45.12675909922199,0.13954902728281512,7.058621816193023,0.11403166770713373,16.52099,18.336481,15.187289999999999,141.6707150545908,8769.493774030288,0.04906165600541228,0.21932562874004075,5.8540713334414525,5.983065795273835e-06,4.470437378233693,62.06691519234081,11.109934247263611,147.65378084986463,32.945843469352816,33.461900022026825
